l,C,γ,beta,dens,ref,strength,distance,hit_count,weight,ess,total_sims,round,weight_old
2.2075605941494096,10.105820160891035,0.6117976604987294,0.1565935161996806,0.14662708052006518,0.23490522303962486,0.02634091335084337,0.9419609272923849,5,0.0004540785555496491,0.24671656918733473,516740,6,0.0012090377174566807
2.5262200130132304,24.745624634945152,0.7736417628173884,0.2253827583401209,0.19984114869167202,0.40692472314444766,0.3604920036499555,1.0813043930623325,3,6.345468005286457e-5,0.24671656918733473,516740,6,0.00019453268331251483
2.3492295626981123,14.126365926319377,0.9576277785296766,0.299629092823125,0.11332025404204142,0.4567413935198962,0.34346401821079897,1.0205158822724312,4,0.00021016306910749135,0.24671656918733473,516740,6,0.0006044232648310895
3.4098808164943266,24.690279889764177,0.948805398622768,0.11307073653844746,0.2315570873874362,0.36753032923554113,0.2578472297923429,1.043213484250907,3,5.9038117682319916e-5,0.24671656918733473,516740,6,0.00017381562739270123
2.52079363422064,13.970346298994356,0.6940825012353983,0.623436573956865,0.18512040720449685,0.2658534955722371,0.31543106122328046,1.0793435809370813,3,0.00010972616162986234,0.24671656918733473,516740,6,0.00033567510584654845
1.4891168004337394,23.116991432155466,0.6874601971730324,1.8797589000907409,0.09655086870769854,0.35512766741756374,0.19265149474539872,1.0008441979168956,5,0.0001120785761097485,0.24671656918733473,516740,6,0.0003159896285930533
2.5611402137036245,39.62900797113004,0.9777107228274026,0.7301103167527232,0.14086189846749725,0.36093776734922417,0.373062803593429,1.0601133969678884,4,3.1770888168087e-5,0.24671656918733473,516740,6,9.521478662863103e-5
2.361932716439145,17.130614955962074,0.9550532580748338,1.3502706755580265,0.1066077040478069,0.4129553762828458,0.275824897485442,1.0325500445759779,4,5.601082482676242e-5,0.24671656918733473,516740,6,0.0001630879147955743
2.9893845263110057,12.822824548878835,0.9693549779490396,0.18163143283288152,0.14957569885333583,0.3818287271109932,0.2807893999630906,0.9489041901606897,5,0.00010457719048479422,0.24671656918733473,516740,6,0.00028028296576318895
2.146847777328799,36.862431222484574,0.858977914540148,0.6968519421856971,0.12990006200446713,0.41889551658620233,0.2907117250141164,1.0065304276160592,3,4.1392121932047026e-5,0.24671656918733473,516740,6,0.00011736713904078426
1.8692172379773355,20.477194429554995,0.6417772760353196,0.6613053198860257,0.11165237614917103,0.2017877821848011,0.042417296317095315,0.8518310075442563,4,0.0002216678673733426,0.24671656918733473,516740,6,0.0005443828902102896
1.5991693923221173,22.879778622132893,0.8337403645874455,4.064107804278883,0.09488194018527922,0.3490502193779691,0.05719380607909033,1.0736144773411707,3,5.4959488310051343e-5,0.24671656918733473,516740,6,0.00016709875764863441
1.768199296345121,31.50941785793428,0.95353141065555,2.5382461756736596,0.1928581286235979,0.3810777482291355,0.7925408509950197,1.058709527312884,3,8.316338196975585e-5,0.24671656918733473,516740,6,0.0002488635370288911
2.1908997349969,30.113393893865712,0.8656884714771914,1.3652279830714407,0.09050094174301673,0.15480171870831222,0.06021309908221887,1.0844436283638161,4,6.463863200203626e-5,0.24671656918733473,516740,6,0.00019883709718558008
3.0287009797579776,31.629315105673584,0.9720250676365702,0.18039676350765058,0.2510386165292754,0.299711029077159,0.5515885954116638,1.0387324216530103,3,5.92999706202167e-5,0.24671656918733473,516740,6,0.00017377406398814846
2.6107806783351912,18.076114807242053,0.9313341310777726,0.020415915080691127,0.09501893419662055,0.41554075033820964,0.21648252166458337,0.844508169513302,5,0.00013287937559116039,0.24671656918733473,516740,6,0.00032431116172137385
2.5115816696989524,17.83029160346277,0.9679775523708184,1.23836790149599,0.08837279144608186,0.3274474833069273,0.2234908483097966,1.0274572945074,4,4.841521222475287e-5,0.24671656918733473,516740,6,0.0001402340696676548
1.8589818759816057,13.410176961740767,0.5358477371625228,0.5414941367096485,0.10755890902598363,0.36201837531033115,0.06631418722839405,1.0850533111092957,3,0.0003516565335969517,0.24671656918733473,516740,6,0.0010824582884849988
1.8362186218738354,23.838826818432146,0.9137487957312753,1.3602054174912661,0.09694269293956223,0.3343971599781968,0.46251733120250477,1.0702479246137944,4,9.685620270672706e-5,0.24671656918733473,516740,6,0.0002934206903595113
1.7383317474732545,26.503123591431073,0.9931055153829046,1.5199373731281918,0.10355253757888694,0.3490109379914495,0.4894675109006479,1.0902715993275414,3,0.00011945665425571748,0.24671656918733473,516740,6,0.00036980073259143423
2.1265965395276165,29.06780846758536,0.8986973530065339,1.1592776435936825,0.1240727920011393,0.37519393006070123,0.3263056755888978,1.0519614937987591,4,3.692679816665723e-5,0.24671656918733473,516740,6,0.0001097180241100537
1.7122831860189127,24.370967302953442,0.8862637292042648,2.909697355699927,0.0931071715012955,0.2936879415305691,0.1385360406443105,1.0829077301519572,3,5.565923366022903e-5,0.24671656918733473,516740,6,0.0001709305278302973
2.732291533219352,34.28558925272623,0.9007525495441274,0.21821938370406294,0.3303813893138562,0.2864509630320896,0.5216062436492266,0.9803669771157295,4,6.564775587358978e-5,0.24671656918733473,516740,6,0.00018136793573576628
2.5779677151173312,39.262537584117574,0.9105775471196762,0.417466238383601,0.18375795395216865,0.2988444628959095,0.34289040949243205,1.0643666925860342,4,4.0043460985113054e-5,0.24671656918733473,516740,6,0.00012055044032038038
3.0679661844874917,12.81043791350877,0.8857432948131657,0.15367902257764648,0.24195568674983176,0.43785663425769367,0.2633036814877366,1.0729189056565422,3,0.00011422461908448282,0.24671656918733473,516740,6,0.0003470292193046235
2.458511309184421,7.988848042608906,0.9536797770023097,0.44238487134336835,0.06511718229801296,0.44180464378750434,0.2850042550905471,1.0806794357743226,3,0.00023047642309327569,0.24671656918733473,516740,6,0.0007060931949077543
2.22846073846994,21.17711380944558,0.6824803841838171,0.38488071604999824,0.10083368411823801,0.3549932452528277,0.036751182079883066,1.081490775180704,3,0.00010137390867305337,0.24671656918733473,516740,6,0.0003108441109985054
1.6958873308849733,42.47384874073084,0.9740742679623271,3.485713390195084,0.18225766362737622,0.3407680614020783,0.5410661134491884,1.0878040348949571,3,3.786497485239334e-5,0.24671656918733473,516740,6,0.00011690363790130669
2.352865308725071,29.765763635201402,0.806432805301158,0.9590848307841222,0.15308586287695716,0.33124858324340706,0.18549343549880085,1.058617722424827,4,2.9696742271998906e-5,0.24671656918733473,516740,6,8.885783502008017e-5
2.8305314706965463,18.02915336680943,0.9499770147463477,0.18315149820120147,0.041782766737688395,0.1864426935687181,0.02686743947180656,1.0585865542481236,3,0.00018378451919360015,0.24671656918733473,516740,6,0.0005498972082097893
3.224063752991856,11.830537087427139,0.9673789019632251,0.012099879180736368,0.19811185859108732,0.3642093561161979,0.46880810322304084,0.9443971072631969,5,0.0001509527877505532,0.24671656918733473,516740,6,0.00040285420097138923
2.2774731532730472,26.21791707100122,0.8621557517982007,1.3762727680835978,0.06929492956810063,0.27288243437075377,0.05596367090382454,0.9942548558557345,4,4.2579257395697096e-5,0.24671656918733473,516740,6,0.00011925967021941876
2.996197707721126,11.857625000797611,0.8488020708504702,0.13803147137495664,0.2939656204760261,0.2589779919139408,0.5082718843898126,1.0890716425392588,3,0.00019249962872525518,0.24671656918733473,516740,6,0.0005951404252295982
2.4533291476699888,6.084989916384095,0.8599206741298848,1.0756556991838633,0.10157714738620677,0.39772206693353057,0.3428712287464448,1.0666626423610548,4,0.00012758714554245986,0.24671656918733473,516740,6,0.0003850406303318907
2.269006794588474,42.94578206339333,0.8719591869864942,0.671900838765521,0.11946883156626001,0.4368617455438848,0.14202961526856703,0.9957973354473925,4,3.596436029069164e-5,0.24671656918733473,516740,6,0.00010088681682529163
2.7779120420838512,1.315698899224734,0.9493488743105325,2.571882784956169,0.03329700588492437,0.15021477276036446,0.09652613003472715,1.0707482900715277,3,0.0004871313441934317,0.24671656918733473,516740,6,0.001476529052867845
1.891994660772558,20.27391279136149,0.7438636406620907,2.1185020593424086,0.13149504704586645,0.32666679339105564,0.18044114247237641,1.0774717197985801,3,5.456838687100388e-5,0.24671656918733473,516740,6,0.00016659938090782852
1.9318737918882192,24.916935542113272,0.5770248947530653,0.07984947248736063,0.17658959455976272,0.4508929525676926,0.021069312516076917,0.8143678670820871,4,0.0003921207836222132,0.24671656918733473,516740,6,0.0009333983496940822
2.9073962846689936,16.75805875018743,0.7975990456892208,0.40061016951851264,0.2890783046151109,0.317182072011404,0.3789362599869961,1.0711612615357464,4,7.543436469710056e-5,0.24671656918733473,516740,6,0.0002287479633383403
1.8674439852867104,49.929867477804734,0.94280102463003,0.8391068174150339,0.06054878888123996,0.3769887975686772,0.062254186517185894,0.8472519393010972,5,7.641115283144243e-5,0.24671656918733473,516740,6,0.00018692570332495405
2.4324556557846426,34.255311895315494,0.8456943874460421,0.07515984658065747,0.2460805584467221,0.408374690485351,0.40419156632931985,0.8630559054624407,5,8.304573041123181e-5,0.24671656918733473,516740,6,0.00020592022016558217
1.676913430714329,18.982776862845178,0.6779398847134869,0.8007914535337716,0.08368807532838969,0.2855313360945449,0.050492197497609116,0.8986481387136218,5,0.00024405115084953082,0.24671656918733473,516740,6,0.000624422184132975
2.78085061290318,26.038158795696397,0.8764564756568646,0.055007414010549927,0.18322274190883076,0.24542107928412485,0.18955941773226903,0.9242854103416888,4,9.0786340776363e-5,0.24671656918733473,516740,6,0.00023777509368366246
2.4969806021726226,11.046706934859694,0.9548990435559299,1.052640637553825,0.06421579300339736,0.20017016331340082,0.038544492371258114,0.870253534245043,5,0.00019732729573210863,0.24671656918733473,516740,6,0.0004923545056171131
3.2899932065068285,15.115658823770355,0.9617428391194062,0.037633508692835535,0.14103304898165211,0.14835232078047028,0.027345553555900955,1.0633831421571558,4,0.00026517971971217613,0.24671656918733473,516740,6,0.0007974859982069994
2.626111622049943,27.751119979748733,0.8948521254164717,0.004398995657050708,0.11726315674233853,0.24656956576465475,0.187855677687966,0.9118849722007104,4,0.0001046987343254517,0.24671656918733473,516740,6,0.00027110840806672477
3.1269032806894157,14.40708986984838,0.9804314011821385,0.02839188066426814,0.16481019880239625,0.4405213993112671,0.42023763917685164,0.965754890054302,3,0.0001471276970495897,0.24671656918733473,516740,6,0.0004007375767879523
1.592639835552911,15.482262010463968,0.5974972343255609,1.5293650608214189,0.08396192263755428,0.6330885237123275,0.0018416779075672365,1.0529508591839658,4,0.0008139537628059841,0.24671656918733473,516740,6,0.002420963687938396
2.7122832640823975,21.062488940971775,0.9916865572205817,1.0023526424826372,0.09486907390823718,0.31175684082342603,0.13875449585130373,1.0653517580471366,3,4.222476422915119e-5,0.24671656918733473,516740,6,0.00012725064235036068
2.7087688200414175,2.5367383982105096,0.7525606746409451,0.1877279181686622,0.09600823095167277,0.4290145591010528,0.03877079447878398,1.077087996139758,3,0.00034800900779128366,0.24671656918733473,516740,6,0.0010620457498013009
3.072564749676779,25.878732328597486,0.9852438189654286,0.30399595837948284,0.26787052539791156,0.25953446794155205,0.6784901347744449,1.0729973720170536,3,8.855866453775978e-5,0.24671656918733473,516740,6,0.00026907537071575423
1.6724846483700493,48.66991824911406,0.8765152870251319,2.336790516156731,0.06085764624216049,0.4279262374338484,0.07278416787628722,1.0805411815362072,4,3.888564339664756e-5,0.24671656918733473,516740,6,0.00011911320945343106
2.324660864393208,33.232849393313344,0.9819350778656724,0.4625611394720187,0.20558026244224778,0.3009434989958954,0.7130994449546049,1.0166953780533299,3,9.842909859688476e-5,0.24671656918733473,516740,6,0.00028197992031311626
0.8097144486858348,40.025383782111774,0.5587232739392899,2.737273066137942,0.0823738629452655,0.3692004581681915,0.23415758109050472,1.062123587840202,3,0.00023029679006723422,0.24671656918733473,516740,6,0.0006916546475261059
1.934629878414417,12.578160754278722,0.6779678546678037,0.36441128995293276,0.09759001367162846,0.21094434104932874,0.058648855201357396,0.9517247450108962,5,0.000411899720236736,0.24671656918733473,516740,6,0.001106917669755024
2.557612950033489,2.869751307284835,0.9478782902373273,0.6061836673919919,0.03468696001084134,0.2786723578154125,0.07087954026625803,0.9383180733425309,5,0.0004487781618108318,0.24671656918733473,516740,6,0.0011908394260977684
2.841931588381757,10.495317425505167,0.9380944216502635,0.11456807384521994,0.08893011184742267,0.4118825166480355,0.2785063863391162,1.0634588181699898,3,0.00013658954542362651,0.24671656918733473,516740,6,0.00041080447818095476
2.450683788698594,39.159161901590934,0.8490868609752575,0.02423075055126217,0.0917774132496143,0.2613730087009215,0.0010301088104042455,0.995767035007041,3,0.00010919853685325711,0.24671656918733473,516740,6,0.00030631325841430916
2.575672690079345,21.41343513234167,0.8043519075207367,0.6770274208291925,0.13761664096293624,0.11811395218778935,0.06437358400699847,1.096676798698708,3,9.611611404528873e-5,0.24671656918733473,516740,6,0.0002996369641783358
2.500072497300052,18.160839458264245,0.9067584524500008,0.012151263108943766,0.06634235142603313,0.34167237950320906,0.07147288614831374,0.7773668992388494,5,0.00017502317654292878,0.24671656918733473,516740,6,0.00040453274731225357
2.200561082666457,17.561438510641853,0.7425471585090079,0.6214841128175803,0.08599469299826028,0.4209841257894713,0.073585924087887,0.9964442900764607,5,0.00010094107357281587,0.24671656918733473,516740,6,0.0002833412972584495
3.233000521677954,7.3831789257878615,0.9992711917414157,0.18182346483522088,0.05857322509271361,0.5154784905983604,0.10054177115158558,1.0235778947432164,3,0.0003113498278258425,0.24671656918733473,516740,6,0.0008982402951864538
1.9713025530353345,57.83155834779372,0.9293912393039367,0.39056017443743984,0.26746330956352193,0.3312188179818212,0.5503500130264231,1.090760048269436,3,8.480757900635232e-5,0.24671656918733473,516740,6,0.0002626778287429148
1.6503146213330435,42.38588760075968,0.9906599730866609,5.3606691238347555,0.09967166680519521,0.4356744366059688,0.3267486520082553,0.9857334597969152,3,4.093998519434005e-5,0.24671656918733473,516740,6,0.00011370496708013145
3.4838587610686442,3.674963525222466,0.9252485024213941,0.43445680850836843,0.132668253676361,0.31255078258353297,0.24684316767220252,1.0391407482778838,3,0.00014602112396484523,0.24671656918733473,516740,6,0.0004280853893331887
2.4951633017030224,31.579878539488934,0.874827207806249,0.05070945146712032,0.10393568073811332,0.40970497801741473,0.019021619997343808,0.8442538392930895,4,9.16453138014773e-5,0.24671656918733473,516740,6,0.00022362549475730682
1.9830711504424543,23.57559992333275,0.8742976103721395,1.034310773156668,0.1005005681511505,0.44973917200688984,0.29691885871869816,1.0090675560657765,3,7.910227458529842e-5,0.24671656918733473,516740,6,0.00022486830881631746
2.005272950171675,14.163367075531605,0.8638333691204176,3.0626187094663457,0.09724226910688195,0.18401793955765366,0.10818895753301842,1.0838424655429917,4,0.00011617633923141942,0.24671656918733473,516740,6,0.00035714115216116713
3.36693428315344,5.230803206364791,0.8572760705714081,0.2219959117058051,0.2537287179596871,0.303937655981788,0.5008035807531495,1.0884944552088722,4,0.00020000130678733937,0.24671656918733473,516740,6,0.0006179444892141161
2.293772186264253,19.769944601931485,0.716027120329716,0.3222144150329819,0.10628980894324297,0.4992513581073236,0.03548473692903624,1.0003947738375867,4,0.00016176340271133156,0.24671656918733473,516740,6,0.00045586389201573464
2.743345819404107,32.81596946134602,0.868360534096827,0.09386941208686836,0.3994497551080104,0.3948426264011121,0.4086770722534305,1.0724572373271264,3,9.41599525516046e-5,0.24671656918733473,516740,6,0.00028592852361599916
2.0640096232277263,23.738386355139326,0.7316628723160403,0.8944794582078417,0.0999282880407699,0.23882109383864047,0.06541454653884782,1.0561593855383178,3,7.712768457641638e-5,0.24671656918733473,516740,6,0.00023018037800269847
2.0616251162672365,54.61233517057401,0.9001617794055184,1.8226402465094402,0.11178601322354137,0.2884832992810381,0.17518398884009578,1.0311681540102637,4,2.6704486794011985e-5,0.24671656918733473,516740,6,7.764522991345357e-5
1.6565138127905286,19.860237629936435,0.8311993354286062,2.0925482313757344,0.06362316145960359,0.27782540931280425,0.19341512342867098,1.067839705500502,3,0.00010408917228083538,0.24671656918733473,516740,6,0.0003145218081520925
2.200554247825343,39.64973968429233,0.8301261854061983,1.3131707250405174,0.12061308219654149,0.2370715811345655,0.014827746268085279,1.0910281478595503,3,3.872405543436575e-5,0.24671656918733473,516740,6,0.00011997661445682401
3.150518314884844,18.231845250230208,0.9974715544522338,0.09858026781641827,0.07853415304404521,0.17022754367917922,0.07915324537497845,1.0620087783580934,4,0.00020670353969129765,0.24671656918733473,516740,6,0.0006207209059776858
2.2067165866810927,15.859524393578504,0.7957116877077568,0.6452333972053073,0.1925470899570909,0.30129582091733587,0.4663185631389837,1.0931264933766225,3,0.00013420305657216555,0.24671656918733473,516740,6,0.0004167478680480952
1.7641503873609103,29.733396622258002,0.621922013572359,0.1670064195410641,0.14855883054697608,0.49326753580054183,0.09418800449572653,0.965651871115506,5,0.00032820376902305655,0.24671656918733473,516740,6,0.0008938527663954354
2.302978085417425,35.410029441486266,0.9778042380866473,1.153565894093147,0.09648599547253046,0.27454540090034824,0.2349726480068012,1.0214559506591767,4,4.288928269623364e-5,0.24671656918733473,516740,6,0.00012346685554107928
3.0211437821783553,14.755074181725508,0.777782099653065,0.002854226771054723,0.21405448388886059,0.29064725145105685,0.2924905619905983,1.0316967742592753,3,0.00012130077431734147,0.24671656918733473,516740,6,0.0003528831409293663
3.1114246930698974,7.995827477484928,0.988640360173791,0.08063166854784931,0.25432266996432695,0.405961313558655,0.6988487308641516,1.065554222201958,3,0.00027513436388499187,0.24671656918733473,516740,6,0.0008293374381244336
2.469764137907581,15.271840731231709,0.9166673141877666,1.0885672339390866,0.12193028542253487,0.31062063198111145,0.24203155998836431,1.0328097111747727,3,5.603040334212626e-5,0.24671656918733473,516740,6,0.00016318867555697018
2.1006869014726774,31.020752085208628,0.6761809017803594,0.10251544997855673,0.439109553730712,0.3348175845768354,0.7279777261088136,1.0791034557749992,3,0.000213361205707752,0.24671656918733473,516740,6,0.0006525470900232737
2.996388395921163,29.21087617258529,0.8477871201055677,0.014841649113035288,0.40433456977567195,0.3080473081934906,0.7706035846448162,1.0887213238454132,3,7.35695767345425e-5,0.24671656918733473,516740,6,0.00022736423280366822
2.247902497404701,26.815212558635984,0.942329546950236,0.5605320153191116,0.086448544400093,0.27661892042177494,0.03504272228814842,0.8276822172343327,5,0.000107566192551115,0.24671656918733473,516740,6,0.00025886326016978303
3.2375455054727165,9.192762381038532,0.961751692754595,0.20947469184191875,0.12311778678255386,0.34516920039732324,0.18378588341267335,1.0971151874921992,4,0.0001014317098245228,0.24671656918733473,516740,6,0.00031636014687543723
2.5991275250340684,35.819616384439165,0.8035334045936846,0.11084103337107032,0.1965330829633892,0.4458319141324347,0.25047808410719885,1.055920013836041,3,5.824249713559537e-5,0.24671656918733473,516740,6,0.00017377536468554517
2.0784153519738564,4.434480121933715,0.5245518842904833,0.534664300872272,0.10210555289334813,0.13735520151050346,0.05287094802224087,1.0891805420888507,3,0.001095942274706875,0.24671656918733473,516740,6,0.0033886658348275906
1.5638227057649576,22.800393324937318,0.7915995385458532,2.3183727990922027,0.057390424534609324,0.4748402220572182,0.10833257406004375,0.8897927644904935,3,0.00014097894116994386,0.24671656918733473,516740,6,0.00035785960613838355
2.1254947623565545,23.4167823747299,0.844927579755767,1.2119713070302431,0.10488955813025817,0.18552598481149393,0.03293022179714968,0.9896421825689542,5,8.577404761358438e-5,0.24671656918733473,516740,6,0.00023914664718308954
1.6263125750483698,32.577198854943106,0.8614122137307418,1.8811368355609008,0.17756690676583575,0.45049964263279446,0.5156781368288608,1.0874629153442648,3,8.55714812844387e-5,0.24671656918733473,516740,6,0.0002640938418051069
1.788477730311807,35.14249813521555,0.8165819742804709,1.0787040273034512,0.06606278029886746,0.5730926613098681,0.0053696563618046145,0.8713235914210974,5,0.00019897615673179428,0.24671656918733473,516740,6,0.0004969314270242007
2.6707070494367535,28.094835862605755,0.77086757478123,0.012276188567702129,0.4563808732185434,0.33054341396798054,0.45943033189997934,0.9581164952243423,5,0.00017123946803653613,0.24671656918733473,516740,6,0.00046299730073192936
2.305842762947711,15.894358840895295,0.9320385168193287,1.0055878830757041,0.11740036559794734,0.4092921329708321,0.32433531155060497,1.0013514095441014,3,7.724721218881459e-5,0.24671656918733473,516740,6,0.00021789815828973988
2.583512241134904,21.199215684012874,0.8879472689229243,0.7300086870164859,0.11960059077089535,0.24110177982860947,0.18242783085139197,1.0932364619012367,3,5.1343156630618326e-5,0.24671656918733473,516740,6,0.0001594577950477314
2.6862053978759692,51.72256526134572,0.9335681463002554,0.051529229095355206,0.32763688811640435,0.3531496601918481,0.4750562412251881,0.8488131177670665,5,7.651183621471732e-5,0.24671656918733473,516740,6,0.00018741997330164097
2.929253095310323,11.421400001994103,0.9578123529482206,1.7108961748989622,0.1507027699530596,0.3032756112752509,0.39360270491533816,1.0757972192326906,3,5.6642870114146374e-5,0.24671656918733473,516740,6,0.00017262137110113775
1.6332699103393304,7.750570134320084,0.6775793157512727,3.0869078692870002,0.061910479807103756,0.26610775717543816,0.08354533474650236,1.0194375725930098,3,0.00024522277587540474,0.24671656918733473,516740,6,0.0007044787791726765
2.020454992610486,19.05985314106381,0.929438119849318,1.4256254073120664,0.05538042153483681,0.12579292776480852,0.08054915847750872,0.9924512510839717,5,0.00021615270255144115,0.24671656918733473,516740,6,0.0006043354939128023
2.3555630337139952,34.76945790460139,0.5751686859562758,0.04944193177515377,0.6044889308462305,0.303704371258782,0.31559158022012734,1.0747882979585348,3,0.00048731547774518173,0.24671656918733473,516740,6,0.001483502751526582
2.650745500229137,18.358750559267556,0.9751771438144115,1.424698563783375,0.11361709716836448,0.37750163185482016,0.2759965306526287,1.096788898409509,3,3.547342031167384e-5,0.24671656918733473,516740,6,0.00011060013132138236
2.3106979470478475,25.473148802720953,0.8405237851631179,1.2730490680556361,0.13528233992235977,0.41790100971716637,0.17605768496841284,1.0818863275074646,3,3.0745230308787074e-5,0.24671656918733473,516740,6,9.431483773210315e-5
2.14809919084235,17.048711440554342,0.7414430955754201,0.5829399301653297,0.18155426311144274,0.3446805601791311,0.4383806375740159,1.0943290683520752,3,0.00012076393306024149,0.24671656918733473,516740,6,0.0003755082225735104
2.330199308537784,32.33096321067775,0.815457714592709,0.4638844343866746,0.14657204371828894,0.43600902700397776,0.0671630042511796,1.0201966766604191,3,5.302235559537513e-5,0.24671656918733473,516740,6,0.00015244119239105872
1.79863100470266,29.766618400956173,0.8923955386157542,1.020802393009919,0.08234821866957195,0.40041120402494973,0.17236179990366204,0.9190005015938578,5,8.401519037412045e-5,0.24671656918733473,516740,6,0.00021897185846892457
2.9397365505995,11.149752031567601,0.9581049501905875,0.49776770304699,0.16334096561270012,0.324556618664166,0.3340858293979675,1.0167835912722984,5,8.828215569161195e-5,0.24671656918733473,516740,6,0.0002529336182398644
1.994206266323769,32.101103972930986,0.6305999494376866,0.06136205467260111,0.1976277529788902,0.33274276282246446,0.2675500198088029,0.9611964890585291,3,0.00015064414790040892,0.24671656918733473,516740,6,0.0004085173576630537
1.735963405199441,29.169354346087292,0.7750906607645178,2.749155698566648,0.13335332590579094,0.1698886328643337,0.02397738116675302,1.0420493161711424,3,7.745422738978207e-5,0.24671656918733473,516740,6,0.00022775834496992242
2.3563037595223784,15.621819792791712,0.9095960301019675,1.1593760581972323,0.0787085825221232,0.29189349701730105,0.06320945503256897,1.0429294871514507,4,7.020290221068919e-5,0.24671656918733473,516740,6,0.0002066249367366446
2.3094425093634725,23.00820673410362,0.9148604998310235,0.838826484442782,0.2961714438493291,0.3904296685568478,0.7792449266016486,1.0761349970600227,4,8.093149354119348e-5,0.24671656918733473,516740,6,0.0002467315600431468
2.1292656114382384,22.273051334529875,0.7390427820642586,0.579946811227613,0.14869073021045395,0.3775890476326072,0.2041180956918347,1.0065938354132558,5,7.503682283404014e-5,0.24671656918733473,516740,6,0.00021278008745245262
2.335202939901585,16.231247068954477,0.8613642587702417,0.4265277814646865,0.11566632091001011,0.4771417691160799,0.14477690865903203,0.9810286503982972,4,0.0001259692679078464,0.24671656918733473,516740,6,0.00034824672844037727
2.7143349346007164,3.9320724034325667,0.8291106010594138,0.2904898520105842,0.08702297252463134,0.30996847878495065,0.1535016885553696,0.944975915965103,5,0.0002558221490285479,0.24671656918733473,516740,6,0.0006830969888992376
2.3853758661047673,9.017492005759273,0.7539636187309717,0.3103597676593691,0.0898405363815995,0.4296450393876367,0.13732436218440353,0.9957553686510823,5,0.0001981030568428706,0.24671656918733473,516740,6,0.0005556932323803614
2.3794731401036984,15.748842970722546,0.9646742828845486,3.1337798676240194,0.11630100365432028,0.34119903780789423,0.2500841614710683,1.053238758061719,4,5.178491483477667e-5,0.24671656918733473,516740,6,0.00015407191414160745
2.913087434978433,11.711265333612776,0.9990758328620934,0.6947414842432866,0.11019344161358,0.2966545511228164,0.21308881811924218,0.9393798303991007,4,9.648731334420079e-5,0.24671656918733473,516740,6,0.0002562858453131047
2.480442018411679,13.914673436856772,0.9276131360836175,2.4758874087223735,0.10747665745609913,0.19989651258625346,0.08021672426709346,1.0778974861433752,3,8.553655969870113e-5,0.24671656918733473,516740,6,0.00026126625432415187
1.7617352431758144,28.464581853370312,0.7925859407636082,0.8246146158979215,0.12824398088139619,0.36810784625853804,0.38004354089208175,1.0159163331266163,5,9.602526812838663e-5,0.24671656918733473,516740,6,0.00027487570251496704
1.7918250690573787,33.958364666635674,0.8211042011211699,1.2200374063186532,0.09199352917797218,0.5350121387718786,0.02226739348039481,1.0165068203272167,3,0.00011972235092602244,0.24671656918733473,516740,6,0.00034291514219819355
2.541367631868172,31.819081762662925,0.8994534379438837,0.23727844884909471,0.31248653151333455,0.3879180621083756,0.8615885886251387,1.0956669115120865,3,6.851155138189257e-5,0.24671656918733473,516740,6,0.0002133448765449624
2.826536382204416,17.23755423037366,0.8317450240563864,0.3414720749337512,0.2656024547344096,0.3782375503140408,0.3032138077642336,1.0866049220916802,3,6.960218538848464e-5,0.24671656918733473,516740,6,0.00021460856366351346
2.6184910849112604,9.077633876673055,0.7677598930667457,0.589516432371172,0.08326888793837947,0.05003588039485113,0.04190861988246391,1.028294350575249,3,0.00040764669233788543,0.24671656918733473,516740,6,0.0011817599921062885
3.247146280851774,3.0275371207710515,0.9718324585655069,2.1086536498881783,0.07351587192111167,0.4239703178125612,0.10420104658291418,1.0155046324379928,4,0.00015110982614429324,0.24671656918733473,516740,6,0.0004323763403933788
2.2680404889238375,13.996760410603638,0.995229545410582,0.9189381833161125,0.11380513039275302,0.40626337158548315,0.36679801490193686,1.079442039173397,3,0.00012996077189795412,0.24671656918733473,516740,6,0.0003976192338260377
2.1375512532291876,27.046984371117706,0.8649860212405901,1.0745069013257833,0.12315313427109961,0.3292343376724839,0.2511230123503962,1.009585359154311,4,4.178872848328023e-5,0.24671656918733473,516740,6,0.00011885717813070207
2.465090667279311,20.262609843509544,0.8805442181042727,0.33598303106868577,0.12765168496224266,0.3039328781547166,0.037956287115358034,1.0989837608653399,3,7.813543025742704e-5,0.24671656918733473,516740,6,0.00024420081520400746
1.860055820340613,48.88701085353598,0.871557778690011,0.9205078872471328,0.06287587630344389,0.33951208459082977,0.08418504017933284,0.9613007491009155,3,5.820532707297731e-5,0.24671656918733473,516740,6,0.0001578572409493344
2.2837014815322165,22.57187612330506,0.8223821217336172,0.30468500527633396,0.11400183120038189,0.39374844538078085,0.18396821372878727,0.8658370948472477,4,8.752344232445282e-5,0.24671656918733473,516740,6,0.000217545548574993
2.0887948425506546,28.401924621508936,0.6242103829633497,0.394465133336942,0.2723926803511454,0.3197295025455935,0.3936753975652606,1.0725952736675588,3,0.00010984275476194337,0.24671656918733473,516740,6,0.00033360070761614903
1.8209138064103734,16.59921058776596,0.657989171461886,1.8734254874510823,0.12254896076250729,0.2792877523798143,0.14082936066300483,1.0939634777534386,3,9.506788962724907e-5,0.24671656918733473,516740,6,0.00029548969097844543
